41,5215,12/31/2199,D
41,5221,12/31/2199,E
41,5222,12/31/2199,F
41,5223,12/31/2199,E
41,5348,12/31/2199,E
41,5402,12/31/2199,B
41,5403,12/31/2199,F
41,5437,12/31/2199,E
41,5443,12/31/2199,C
41,5445,12/31/2199,F
41,5462,12/31/2199,E
41,5472,12/31/2199,G
41,5473,12/31/2199,G
41,5474,12/31/2199,F
41,5478,12/31/2199,E
41,5479,12/31/2199,D
41,5480,12/31/2199,F
41,5491,12/31/2199,F
41,5506,12/31/2199,G
41,5507,12/31/2199,F
41,5508,12/31/2199,E
41,5535,12/31/2199,E
41,5537,12/31/2199,E
41,5539,12/31/2199,E
41,5551,12/31/2199,G
41,5606,12/31/2199,F
41,5610,12/31/2199,C
41,5613,12/31/2199,C
41,5645,12/31/2199,F
41,5651,12/31/2199,F
41,5703,12/31/2199,E
41,5705,12/31/2199,E
41,5951,12/31/2199,B
41,6003,12/31/2199,E
41,6005,12/31/2199,E
41,6017,12/31/2199,E
41,6018,12/31/2199,E
41,6045,12/31/2199,E
41,6204,12/31/2199,F
41,6206,12/31/2199,G
41,6213,12/31/2199,F
41,6214,12/31/2199,G
41,6216,12/31/2199,G
41,6217,12/31/2199,F
41,6229,12/31/2199,F
41,6233,12/31/2199,F
41,6235,12/31/2199,G
41,6236,12/31/2199,E
41,6237,12/31/2199,E
41,6251,12/31/2199,F
41,6252,12/31/2199,G
41,6260,12/31/2199,G
41,6306,12/31/2199,F
41,6319,12/31/2199,F
41,6325,12/31/2199,F
41,6400,12/31/2199,D
41,6504,12/31/2199,B
41,6702,12/31/2199,F
41,6703,12/31/2199,F
41,6704,12/31/2199,F
41,6801,12/31/2199,E
41,6811,12/31/2199,E
41,6824,12/31/2199,F
41,6826,12/31/2199,E
41,6834,12/31/2199,D
41,6836,12/31/2199,E
41,6843,12/31/2199,G
41,6845,12/31/2199,G
41,6854,12/31/2199,G
41,6872,12/31/2199,G
41,6874,12/31/2199,G
41,6882,12/31/2199,G
41,6884,12/31/2199,G
41,7016,12/31/2199,G
41,7024,12/31/2199,G
41,7038,12/31/2199,G
41,7046,12/31/2199,G
41,7047,12/31/2199,G
41,7050,12/31/2199,G
41,7090,12/31/2199,G
41,7098,12/31/2199,G
41,7099,12/31/2199,G
41,7133,12/31/2199,F
41,7151,12/31/2199,E
41,7152,12/31/2199,E
41,7153,12/31/2199,E
41,7219,12/31/2199,F
41,7222,12/31/2199,E
41,7230,12/31/2199,D
41,7231,12/31/2199,D
41,7232,12/31/2199,F
41,7309,12/31/2199,G
41,7313,12/31/2199,G
41,7317,12/31/2199,G
41,7327,12/31/2199,G
41,7333,12/31/2199,G
41,7335,12/31/2199,G
41,7337,12/31/2199,G
41,7350,12/31/2199,F
41,7360,12/31/2199,E
41,7370,12/31/2199,C
41,7380,12/31/2199,D
41,7382,12/31/2199,C
41,7390,12/31/2199,C
41,7394,12/31/2199,G
41,7395,12/31/2199,G
41,7398,12/31/2199,G
41,7403,12/31/2199,E
41,7405,12/31/2199,E
41,7420,12/31/2199,G
41,7421,12/31/2199,F
41,7422,12/31/2199,G
41,7423,12/31/2199,E
41,7425,12/31/2199,G
41,7431,12/31/2199,G
41,7500,12/31/2199,E
41,7502,12/31/2199,E
41,7515,12/31/2199,G
41,7520,12/31/2199,C
41,7538,12/31/2199,G
41,7539,12/31/2199,F
41,7540,12/31/2199,G
41,7580,12/31/2199,E
41,7590,12/31/2199,D
41,7600,12/31/2199,E
41,7601,12/31/2199,F
41,7605,12/31/2199,E
41,7610,12/31/2199,D
41,7611,12/31/2199,E
41,7612,12/31/2199,E
41,7613,12/31/2199,E
41,7705,12/31/2199,D
41,7710,12/31/2199,F
41,7711,12/31/2199,F
41,7720,12/31/2199,E
41,7855,12/31/2199,E
41,8001,12/31/2199,B
41,8002,12/31/2199,C
41,8006,12/31/2199,C
41,8008,12/31/2199,B
41,8010,12/31/2199,B
41,8013,12/31/2199,C
41,8015,12/31/2199,C
41,8017,12/31/2199,B
41,8018,12/31/2199,B
41,8021,12/31/2199,C
41,8031,12/31/2199,C
41,8032,12/31/2199,B
41,8033,12/31/2199,C
41,8039,12/31/2199,B
41,8044,12/31/2199,D
41,8045,12/31/2199,B
41,8046,12/31/2199,C
41,8047,12/31/2199,B
41,8058,12/31/2199,C
41,8061,12/31/2199,C
41,8072,12/31/2199,B
41,8102,12/31/2199,B
41,8103,12/31/2199,D
41,8105,12/31/2199,B
41,8106,12/31/2199,E
41,8107,12/31/2199,E
41,8111,12/31/2199,C
41,8116,12/31/2199,C
41,8203,12/31/2199,C
41,8204,12/31/2199,E
41,8209,12/31/2199,C
41,8215,12/31/2199,E
41,8227,12/31/2199,G
41,8232,12/31/2199,E
41,8233,12/31/2199,E
41,8235,12/31/2199,C
41,8263,12/31/2199,D
41,8264,12/31/2199,E
41,8265,12/31/2199,F
41,8279,12/31/2199,F
41,8288,12/31/2199,E
41,8291,12/31/2199,D
41,8292,12/31/2199,C
41,8293,12/31/2199,E
41,8295,12/31/2199,C
41,8304,12/31/2199,E
41,8350,12/31/2199,F
41,8380,12/31/2199,D
41,8381,12/31/2199,D
41,8385,12/31/2199,E
41,8392,12/31/2199,C
41,8393,12/31/2199,C
41,8500,12/31/2199,E
41,8601,12/31/2199,D
41,8606,12/31/2199,F
41,8709,12/31/2199,G
41,8719,12/31/2199,G
41,8720,12/31/2199,E
41,8721,12/31/2199,E
41,8726,12/31/2199,E
41,8734,12/31/2199,B
41,8737,12/31/2199,B
41,8738,12/31/2199,B
41,8742,12/31/2199,E
41,8745,12/31/2199,D
41,8748,12/31/2199,D
41,8755,12/31/2199,E
41,8799,12/31/2199,C
41,8800,12/31/2199,A
41,8803,12/31/2199,E
41,8805,12/31/2199,B
41,8810,12/31/2199,C
41,8814,12/31/2199,B
41,8815,12/31/2199,B
41,8820,12/31/2199,D
41,8824,12/31/2199,B
41,8825,12/31/2199,A
41,8826,12/31/2199,C
41,8829,12/31/2199,C
41,8831,12/31/2199,C
41,8832,12/31/2199,C
41,8833,12/31/2199,C
41,8835,12/31/2199,C
41,8842,12/31/2199,C
41,8864,12/31/2199,C
41,8868,12/31/2199,B
41,8869,12/31/2199,B
41,8871,12/31/2199,B
41,8901,12/31/2199,D
41,9012,12/31/2199,D
41,9014,12/31/2199,C
41,9015,12/31/2199,C
41,9016,12/31/2199,C
41,9019,12/31/2199,E
41,9033,12/31/2199,C
41,9040,12/31/2199,B
41,9052,12/31/2199,B
41,9058,12/31/2199,A
41,9059,12/31/2199,D
41,9060,12/31/2199,B
41,9061,12/31/2199,A
41,9063,12/31/2199,B
41,9077,12/31/2199,C
41,9082,12/31/2199,A
41,9083,12/31/2199,A
41,9084,12/31/2199,C
41,9088,12/31/2199,G
41,9089,12/31/2199,B
41,9093,12/31/2199,B
41,9101,12/31/2199,B
41,9102,12/31/2199,C
41,9154,12/31/2199,C
41,9156,12/31/2199,D
41,9170,12/31/2199,G
41,9178,12/31/2199,A
41,9179,12/31/2199,B
41,9180,12/31/2199,E
41,9182,12/31/2199,C
41,9186,12/31/2199,F
41,9220,12/31/2199,D
41,9402,12/31/2199,E
41,9403,12/31/2199,F
41,9410,12/31/2199,C
41,9501,12/31/2199,D
41,9505,12/31/2199,D
41,9516,12/31/2199,E
41,9519,12/31/2199,E
41,9521,12/31/2199,E
41,9522,12/31/2199,C
41,9534,12/31/2199,F
41,9554,12/31/2199,F
41,9586,12/31/2199,A
41,9600,12/31/2199,B
41,9620,12/31/2199,D
45,5,12/31/2199,C
45,8,12/31/2199,D
45,16,12/31/2199,E
45,34,12/31/2199,C
45,35,12/31/2199,B
45,36,12/31/2199,C
45,37,12/31/2199,D
45,42,12/31/2199,D
45,50,12/31/2199,C
45,79,12/31/2199,E
45,83,12/31/2199,C
45,106,12/31/2199,F
45,113,12/31/2199,C
45,170,12/31/2199,C
45,251,12/31/2199,C
45,301,12/31/2199,E
45,400,12/31/2199,D
45,401,12/31/2199,F
45,908,12/31/2199,C
45,909,12/31/2199,B
45,912,12/31/2199,B
45,913,12/31/2199,C
45,917,12/31/2199,B
45,1005,12/31/2199,G
45,1016,12/31/2199,G
45,1164,12/31/2199,G
45,1165,12/31/2199,F
45,1320,12/31/2199,F
45,1322,12/31/2199,F
45,1430,12/31/2199,E
45,1438,12/31/2199,F
45,1452,12/31/2199,E
45,1463,12/31/2199,F
45,1472,12/31/2199,F
45,1605,12/31/2199,E
45,1624,12/31/2199,F
45,1642,12/31/2199,E
45,1654,12/31/2199,E
45,1655,12/31/2199,E
45,1699,12/31/2199,E
45,1701,12/31/2199,E
45,1710,12/31/2199,E
45,1741,12/31/2199,G
45,1745,12/31/2199,E
45,1747,12/31/2199,E
45,1748,12/31/2199,E
45,1803,12/31/2199,F
45,1852,12/31/2199,G
45,1853,12/31/2199,D
45,1860,12/31/2199,B
45,1924,12/31/2199,B
45,1925,12/31/2199,D
45,2001,12/31/2199,B
45,2002,12/31/2199,B
45,2003,12/31/2199,C
45,2014,12/31/2199,E
45,2016,12/31/2199,B
45,2021,12/31/2199,D
45,2039,12/31/2199,B
45,2041,12/31/2199,B
45,2055,12/31/2199,B
45,2065,12/31/2199,C
45,2070,12/31/2199,C
45,2081,12/31/2199,C
45,2089,12/31/2199,C
45,2095,12/31/2199,C
45,2101,12/31/2199,B
45,2105,12/31/2199,B
45,2110,12/31/2199,B
45,2111,12/31/2199,B
45,2112,12/31/2199,B
45,2114,12/31/2199,B
45,2121,12/31/2199,C
45,2130,12/31/2199,C
45,2131,12/31/2199,C
45,2143,12/31/2199,B
45,2150,12/31/2199,C
45,2156,12/31/2199,C
45,2157,12/31/2199,C
45,2172,12/31/2199,D
45,2174,12/31/2199,B
45,2211,12/31/2199,E
45,2220,12/31/2199,C
45,2260,12/31/2199,E
45,2286,12/31/2199,B
45,2288,12/31/2199,B
45,2300,12/31/2199,A
45,2302,12/31/2199,C
45,2305,12/31/2199,D
45,2361,12/31/2199,C
45,2362,12/31/2199,C
45,2380,12/31/2199,C
45,2386,12/31/2199,B
45,2388,12/31/2199,B
45,2402,12/31/2199,E
45,2413,12/31/2199,C
45,2416,12/31/2199,C
45,2417,12/31/2199,C
45,2501,12/31/2199,C
45,2503,12/31/2199,B
45,2532,12/31/2199,A
45,2534,12/31/2199,B
45,2560,12/31/2199,A
45,2570,12/31/2199,B
45,2576,12/31/2199,B
45,2578,12/31/2199,C
45,2585,12/31/2199,B
45,2586,12/31/2199,C
45,2587,12/31/2199,B
45,2589,12/31/2199,C
45,2600,12/31/2199,B
45,2623,12/31/2199,D
45,2651,12/31/2199,B
45,2660,12/31/2199,B
45,2670,12/31/2199,A
45,2683,12/31/2199,B
45,2688,12/31/2199,B
45,2702,12/31/2199,G
45,2710,12/31/2199,F
45,2714,12/31/2199,B
45,2725,12/31/2199,E
45,2731,12/31/2199,E
45,2735,12/31/2199,B
45,2740,12/31/2199,B
45,2759,12/31/2199,B
45,2790,12/31/2199,B
45,2791,12/31/2199,A
45,2802,12/31/2199,D
45,2805,12/31/2199,C
45,2812,12/31/2199,C
45,2835,12/31/2199,A
45,2836,12/31/2199,A
45,2841,12/31/2199,B
45,2881,12/31/2199,A
45,2883,12/31/2199,C
45,2913,12/31/2199,A
45,2915,12/31/2199,D
45,2916,12/31/2199,F
45,2923,12/31/2199,B
45,2942,12/31/2199,A
45,2960,12/31/2199,C
45,3004,12/31/2199,E
45,3018,12/31/2199,E
45,3022,12/31/2199,B
45,3027,12/31/2199,E
45,3028,12/31/2199,C
45,3030,12/31/2199,E
45,3040,12/31/2199,E
45,3041,12/31/2199,C
45,3042,12/31/2199,D
45,3064,12/31/2199,C
45,3066,12/31/2199,C
45,3069,12/31/2199,E
45,3076,12/31/2199,B
45,3081,12/31/2199,E
45,3082,12/31/2199,E
45,3085,12/31/2199,E
45,3110,12/31/2199,C
45,3111,12/31/2199,C
45,3113,12/31/2199,C
45,3114,12/31/2199,C
45,3117,12/31/2199,A
45,3118,12/31/2199,B
45,3119,12/31/2199,A
45,3122,12/31/2199,B
45,3126,12/31/2199,C
45,3131,12/31/2199,C
45,3132,12/31/2199,C
45,3145,12/31/2199,C
45,3146,12/31/2199,C
45,3169,12/31/2199,C
45,3175,12/31/2199,C
45,3179,12/31/2199,B
45,3180,12/31/2199,B
45,3188,12/31/2199,B
45,3220,12/31/2199,C
45,3223,12/31/2199,A
45,3224,12/31/2199,B
45,3227,12/31/2199,B
45,3240,12/31/2199,B
45,3241,12/31/2199,C
45,3255,12/31/2199,A
45,3257,12/31/2199,C
45,3270,12/31/2199,C
45,3300,12/31/2199,C
45,3303,12/31/2199,B
45,3307,12/31/2199,C
45,3315,12/31/2199,B
45,3334,12/31/2199,C
45,3336,12/31/2199,E
45,3365,12/31/2199,E
45,3372,12/31/2199,D
45,3373,12/31/2199,C
45,3383,12/31/2199,B
45,3385,12/31/2199,B
45,3400,12/31/2199,D
45,3507,12/31/2199,C
45,3515,12/31/2199,C
45,3516,12/31/2199,B
45,3548,12/31/2199,C
45,3559,12/31/2199,C
45,3574,12/31/2199,B
45,3581,12/31/2199,B
45,3612,12/31/2199,D
45,3620,12/31/2199,E
45,3629,12/31/2199,B
45,3632,12/31/2199,D
45,3634,12/31/2199,B
45,3635,12/31/2199,C
45,3638,12/31/2199,B
45,3642,12/31/2199,C
45,3643,12/31/2199,C
45,3647,12/31/2199,D
45,3648,12/31/2199,B
45,3681,12/31/2199,B
45,3685,12/31/2199,B
45,3719,12/31/2199,G
45,3724,12/31/2199,F
45,3726,12/31/2199,G
45,3803,12/31/2199,C
45,3807,12/31/2199,B
45,3808,12/31/2199,D
45,3821,12/31/2199,D
45,3822,12/31/2199,D
45,3824,12/31/2199,D
45,3826,12/31/2199,C
45,3827,12/31/2199,D
45,3830,12/31/2199,D
45,3851,12/31/2199,B
45,3865,12/31/2199,A
45,3881,12/31/2199,C
45,4000,12/31/2199,F
45,4021,12/31/2199,E
45,4024,12/31/2199,E
45,4034,12/31/2199,E
45,4036,12/31/2199,E
45,4038,12/31/2199,A
45,4053,12/31/2199,C
45,4061,12/31/2199,B
45,4062,12/31/2199,C
45,4101,12/31/2199,D
45,4111,12/31/2199,B
45,4112,12/31/2199,C
45,4113,12/31/2199,C
45,4114,12/31/2199,C
45,4130,12/31/2199,C
45,4131,12/31/2199,B
45,4133,12/31/2199,B
45,4150,12/31/2199,A
45,4206,12/31/2199,C
45,4207,12/31/2199,E
45,4239,12/31/2199,E
45,4240,12/31/2199,B
45,4243,12/31/2199,C
45,4244,12/31/2199,C
45,4250,12/31/2199,C
45,4251,12/31/2199,C
45,4263,12/31/2199,C
45,4273,12/31/2199,C
45,4279,12/31/2199,C
45,4282,12/31/2199,B
45,4283,12/31/2199,C
45,4299,12/31/2199,B
45,4304,12/31/2199,D
45,4307,12/31/2199,A
45,4308,12/31/2199,B
45,4351,12/31/2199,C
45,4352,12/31/2199,B
45,4360,12/31/2199,B
45,4361,12/31/2199,B
45,4362,12/31/2199,C
45,4410,12/31/2199,C
45,4420,12/31/2199,F
45,4431,12/31/2199,A
45,4432,12/31/2199,A
45,4439,12/31/2199,E
45,4452,12/31/2199,C
45,4459,12/31/2199,C
45,4470,12/31/2199,C
45,4479,12/31/2199,A
45,4484,12/31/2199,C
45,4493,12/31/2199,C
45,4511,12/31/2199,D
45,4557,12/31/2199,B
45,4558,12/31/2199,C
45,4561,12/31/2199,C
45,4568,12/31/2199,E
45,4581,12/31/2199,F
45,4582,12/31/2199,E
45,4583,12/31/2199,F
45,4611,12/31/2199,B
45,4635,12/31/2199,G
45,4653,12/31/2199,B
45,4665,12/31/2199,E
45,4670,12/31/2199,E
45,4683,12/31/2199,C
45,4686,12/31/2199,E
45,4692,12/31/2199,B
45,4693,12/31/2199,C
45,4703,12/31/2199,C
45,4717,12/31/2199,A
45,4720,12/31/2199,C
45,4740,12/31/2199,E
45,4741,12/31/2199,C
45,4751,12/31/2199,E
45,4771,12/31/2199,G
45,4777,12/31/2199,G
45,4825,12/31/2199,E
45,4828,12/31/2199,D
45,4829,12/31/2199,F
45,4902,12/31/2199,B
45,4923,12/31/2199,C
45,5020,12/31/2199,E
45,5022,12/31/2199,F
45,5037,12/31/2199,G
45,5040,12/31/2199,G
45,5057,12/31/2199,G
45,5059,12/31/2199,G
45,5067,12/31/2199,G
45,5069,12/31/2199,G
45,5102,12/31/2199,F
45,5146,12/31/2199,E
45,5160,12/31/2199,F
45,5183,12/31/2199,E
45,5188,12/31/2199,E
45,5190,12/31/2199,E
45,5191,12/31/2199,C
45,5192,12/31/2199,C
45,5213,12/31/2199,F
45,5215,12/31/2199,D
45,5221,12/31/2199,E
45,5222,12/31/2199,F
45,5223,12/31/2199,E
45,5348,12/31/2199,E
45,5402,12/31/2199,B
45,5403,12/31/2199,F
45,5437,12/31/2199,E
45,5443,12/31/2199,C
45,5445,12/31/2199,F
45,5462,12/31/2199,E
45,5472,12/31/2199,G
45,5473,12/31/2199,G
45,5474,12/31/2199,F
45,5478,12/31/2199,E
45,5479,12/31/2199,D
45,5480,12/31/2199,F
45,5491,12/31/2199,F
45,5506,12/31/2199,G
45,5507,12/31/2199,F
45,5508,12/31/2199,E
45,5535,12/31/2199,E
45,5536,12/31/2199,E
45,5537,12/31/2199,E
45,5538,12/31/2199,E
45,5551,12/31/2199,G
45,5606,12/31/2199,F
45,5610,12/31/2199,C
45,5645,12/31/2199,F
45,5651,12/31/2199,F
45,5703,12/31/2199,E
45,5705,12/31/2199,E
45,5951,12/31/2199,B
45,6003,12/31/2199,E
45,6005,12/31/2199,E
45,6017,12/31/2199,E
45,6018,12/31/2199,E
45,6045,12/31/2199,E
45,6204,12/31/2199,E
45,6206,12/31/2199,G
45,6213,12/31/2199,F
45,6214,12/31/2199,G
45,6216,12/31/2199,G
45,6217,12/31/2199,F
45,6229,12/31/2199,F
45,6233,12/31/2199,F
45,6235,12/31/2199,G
45,6236,12/31/2199,E
45,6237,12/31/2199,E
45,6251,12/31/2199,F
45,6252,12/31/2199,G
45,6260,12/31/2199,G
45,6306,12/31/2199,F
45,6319,12/31/2199,F
45,6325,12/31/2199,F
45,6400,12/31/2199,D
45,6504,12/31/2199,B
45,6702,12/31/2199,F
45,6703,12/31/2199,F
45,6704,12/31/2199,F
45,6801,12/31/2199,E
45,6811,12/31/2199,E
45,6824,12/31/2199,F
45,6826,12/31/2199,E
45,6834,12/31/2199,D
45,6836,12/31/2199,E
45,6843,12/31/2199,G
45,6845,12/31/2199,G
45,6854,12/31/2199,G
45,6872,12/31/2199,G
45,6874,12/31/2199,G
45,6882,12/31/2199,G
45,6884,12/31/2199,G
45,7016,12/31/2199,G
45,7024,12/31/2199,G
45,7038,12/31/2199,G
45,7046,12/31/2199,G
45,7047,12/31/2199,G
45,7050,12/31/2199,G
45,7069,12/31/2199,G
45,7076,12/31/2199,G
45,7090,12/31/2199,G
45,7094,12/31/2199,G
45,7098,12/31/2199,G
45,7099,12/31/2199,G
45,7133,12/31/2199,F
45,7151,12/31/2199,E
45,7152,12/31/2199,E
45,7153,12/31/2199,E
45,7222,12/31/2199,E
45,7228,12/31/2199,E
45,7229,12/31/2199,F
45,7230,12/31/2199,D
45,7231,12/31/2199,D
45,7232,12/31/2199,F
45,7309,12/31/2199,G
45,7313,12/31/2199,G
45,7317,12/31/2199,G
45,7327,12/31/2199,G
45,7333,12/31/2199,G
45,7335,12/31/2199,G
45,7337,12/31/2199,G
45,7350,12/31/2199,F
45,7360,12/31/2199,E
45,7370,12/31/2199,C
45,7380,12/31/2199,D
45,7382,12/31/2199,C
45,7390,12/31/2199,C
45,7394,12/31/2199,G
45,7395,12/31/2199,G
45,7398,12/31/2199,G
45,7403,12/31/2199,E
45,7405,12/31/2199,E
45,7409,12/31/2199,G
45,7420,12/31/2199,G
45,7421,12/31/2199,F
45,7422,12/31/2199,G
45,7423,12/31/2199,E
45,7425,12/31/2199,G
45,7431,12/31/2199,G
45,7502,12/31/2199,E
45,7515,12/31/2199,G
45,7520,12/31/2199,C
45,7538,12/31/2199,G
45,7539,12/31/2199,F
45,7540,12/31/2199,G
45,7580,12/31/2199,E
45,7590,12/31/2199,D
45,7600,12/31/2199,E
45,7601,12/31/2199,F
45,7605,12/31/2199,E
45,7610,12/31/2199,D
45,7611,12/31/2199,E
45,7612,12/31/2199,E
45,7613,12/31/2199,E
45,7704,12/31/2199,F
45,7705,12/31/2199,D
45,7710,12/31/2199,F
45,7711,3/31/2008,G
45,7711,12/31/2199,F
45,7720,12/31/2199,E
45,7723,12/31/2199,G
45,7724,12/31/2199,G
45,7727,12/31/2199,G
45,7855,12/31/2199,E
45,8001,12/31/2199,B
45,8002,12/31/2199,C
45,8006,12/31/2199,C
45,8008,12/31/2199,B
45,8010,12/31/2199,B
45,8013,12/31/2199,C
45,8015,12/31/2199,C
45,8017,12/31/2199,B
45,8018,12/31/2199,B
45,8021,12/31/2199,C
45,8031,12/31/2199,C
45,8032,12/31/2199,B
45,8033,12/31/2199,C
45,8039,12/31/2199,B
45,8044,12/31/2199,D
45,8045,12/31/2199,B
45,8046,12/31/2199,C
45,8047,12/31/2199,B
45,8050,12/31/2199,B
45,8058,12/31/2199,C
45,8072,12/31/2199,B
45,8102,12/31/2199,B
45,8103,12/31/2199,D
45,8105,12/31/2199,B
45,8106,12/31/2199,E
45,8107,12/31/2199,E
45,8111,12/31/2199,C
45,8116,12/31/2199,C
45,8203,12/31/2199,C
45,8204,12/31/2199,E
45,8209,12/31/2199,C
45,8215,12/31/2199,E
45,8227,12/31/2199,G
45,8232,12/31/2199,E
45,8233,12/31/2199,E
45,8235,12/31/2199,C
45,8263,12/31/2199,D
45,8264,12/31/2199,E
45,8265,12/31/2199,F
45,8279,12/31/2199,F
45,8288,12/31/2199,E
45,8291,12/31/2199,D
45,8292,12/31/2199,C
45,8293,12/31/2199,E
45,8304,12/31/2199,E
45,8350,12/31/2199,F
45,8380,12/31/2199,D
45,8381,12/31/2199,D
45,8385,12/31/2199,E
45,8392,12/31/2199,C
45,8393,12/31/2199,C
45,8500,12/31/2199,E
45,8601,12/31/2199,D
45,8606,12/31/2199,F
45,8709,12/31/2199,G
45,8719,12/31/2199,G
45,8720,12/31/2199,E
45,8721,12/31/2199,E
45,8726,12/31/2199,E
45,8734,12/31/2199,B
45,8737,12/31/2199,B
45,8738,12/31/2199,B
45,8742,12/31/2199,E
45,8745,12/31/2199,D
45,8748,12/31/2199,D
45,8755,12/31/2199,E
45,8800,12/31/2199,A
45,8803,12/31/2199,E
45,8805,12/31/2199,B
45,8810,12/31/2199,C
45,8814,12/31/2199,B
45,8815,12/31/2199,B
45,8820,12/31/2199,D
45,8824,12/31/2199,B
45,8825,12/31/2199,A
45,8826,12/31/2199,C
45,8829,12/31/2199,C
45,8831,12/31/2199,C
45,8832,12/31/2199,C
45,8833,12/31/2199,C
45,8835,12/31/2199,C
45,8861,12/31/2199,C
45,8868,12/31/2199,B
45,8869,12/31/2199,B
45,8871,12/31/2199,B
45,8901,12/31/2199,D
45,9012,12/31/2199,D
45,9014,12/31/2199,C
45,9015,12/31/2199,C
45,9016,12/31/2199,C
45,9019,12/31/2199,E
45,9023,12/31/2199,B
45,9033,12/31/2199,C
45,9040,12/31/2199,B
45,9052,12/31/2199,B
45,9058,12/31/2199,A
45,9059,12/31/2199,D
45,9060,12/31/2199,B
45,9061,12/31/2199,A
45,9063,12/31/2199,B
45,9077,12/31/2199,C
45,9080,12/31/2199,B
45,9082,12/31/2199,A
45,9083,12/31/2199,A
45,9084,12/31/2199,C
45,9088,12/31/2199,G
45,9089,12/31/2199,B
45,9093,12/31/2199,B
45,9101,12/31/2199,B
45,9102,12/31/2199,C
45,9110,12/31/2199,C
45,9154,12/31/2199,C
45,9156,12/31/2199,D
45,9170,12/31/2199,G
45,9178,12/31/2199,A
45,9179,12/31/2199,B
45,9180,12/31/2199,E
45,9182,12/31/2199,C
45,9186,12/31/2199,F
45,9220,12/31/2199,D
45,9402,12/31/2199,E
45,9403,12/31/2199,F
45,9410,12/31/2199,C
45,9411,12/31/2199,E
45,9501,12/31/2199,D
45,9505,12/31/2199,D
45,9516,12/31/2199,E
45,9519,12/31/2199,E
45,9521,12/31/2199,E
45,9522,12/31/2199,C
45,9534,12/31/2199,F
45,9554,12/31/2199,F
45,9586,12/31/2199,A
45,9600,12/31/2199,B
45,9620,12/31/2199,D
47,5,12/31/2199,C
47,8,12/31/2199,D
47,16,12/31/2199,E
47,34,12/31/2199,C
47,35,12/31/2199,B
47,36,12/31/2199,C
47,37,12/31/2199,D
47,42,12/31/2199,D
47,50,12/31/2199,C
47,59,12/31/2199,G
47,65,12/31/2199,E
47,66,12/31/2199,E
47,67,12/31/2199,E
47,79,12/31/2199,E
47,83,12/31/2199,C
47,106,12/31/2199,F
47,113,12/31/2199,C
47,170,12/31/2199,C
47,251,12/31/2199,C
47,400,12/31/2199,D
47,401,12/31/2199,F
47,771,12/31/2199,G
47,908,12/31/2199,C
47,913,12/31/2199,C
47,917,12/31/2199,B
47,1005,12/31/2199,G
47,1006,12/31/2199,G
47,1016,12/31/2199,G
47,1020,12/31/2199,G
47,1164,12/31/2199,G
47,1165,12/31/2199,F
47,1320,12/31/2199,F
47,1322,12/31/2199,F
47,1430,12/31/2199,E
47,1438,12/31/2199,F
47,1452,12/31/2199,E
47,1463,12/31/2199,F
47,1472,12/31/2199,F
47,1624,12/31/2199,F
47,1642,12/31/2199,E
47,1654,12/31/2199,E
47,1655,12/31/2199,E
47,1699,12/31/2199,E
47,1701,12/31/2199,E
47,1710,12/31/2199,E
47,1741,12/31/2199,G
47,1747,12/31/2199,E
47,1748,12/31/2199,E
47,1803,12/31/2199,F
47,1852,12/31/2199,G
47,1853,12/31/2199,D
47,1860,12/31/2199,B
47,1924,12/31/2199,B
47,1925,12/31/2199,D
47,2001,12/31/2199,B
47,2002,12/31/2199,B
47,2003,12/31/2199,C
47,2014,12/31/2199,E
47,2016,12/31/2199,B
47,2021,12/31/2199,D
47,2039,12/31/2199,B
47,2041,12/31/2199,B
47,2065,12/31/2199,C
47,2070,12/31/2199,C
47,2081,12/31/2199,C
47,2089,12/31/2199,C
47,2095,12/31/2199,C
47,2105,12/31/2199,B
47,2110,12/31/2199,B
47,2111,12/31/2199,B
47,2112,12/31/2199,B
47,2114,12/31/2199,B
47,2121,12/31/2199,C
47,2130,12/31/2199,C
47,2131,12/31/2199,C
47,2143,12/31/2199,B
47,2157,12/31/2199,C
47,2172,12/31/2199,D
47,2174,12/31/2199,B
47,2211,12/31/2199,E
47,2220,12/31/2199,C
47,2286,12/31/2199,B
47,2288,12/31/2199,B
47,2300,12/31/2199,A
47,2302,12/31/2199,C
47,2305,12/31/2199,D
47,2361,12/31/2199,C
47,2362,12/31/2199,C
47,2380,12/31/2199,C
47,2386,12/31/2199,B
47,2388,12/31/2199,B
47,2402,12/31/2199,E
47,2413,12/31/2199,C
47,2416,12/31/2199,C
47,2417,12/31/2199,C
47,2501,12/31/2199,C
47,2503,12/31/2199,B
47,2534,12/31/2199,B
47,2570,12/31/2199,B
47,2585,12/31/2199,B
47,2586,12/31/2199,C
47,2587,12/31/2199,B
47,2589,12/31/2199,C
47,2600,12/31/2199,B
47,2623,12/31/2199,D
47,2651,12/31/2199,B
47,2660,12/31/2199,B
47,2670,12/31/2199,A
47,2683,12/31/2199,B
47,2686,12/31/2199,B
47,2688,12/31/2199,B
47,2701,12/31/2199,E
47,2702,12/31/2199,G
47,2709,12/31/2199,E
47,2710,12/31/2199,F
47,2714,12/31/2199,B
47,2731,12/31/2199,E
47,2735,12/31/2199,B
47,2759,12/31/2199,B
47,2790,12/31/2199,B
47,2802,12/31/2199,D
47,2812,12/31/2199,C
47,2835,12/31/2199,A
47,2836,12/31/2199,A
